Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
M&M.NS,1.03,2.29,84.09,SMA,20/50,0.0,0.0,-0.37,-6.55,0
M&M.NS,1.03,2.29,84.09,SMA,50/200,0.0,0.0,-0.37,-6.55,0
M&M.NS,1.03,2.29,84.09,SMA,50/100,0.0,0.0,-0.37,-6.55,0
M&M.NS,1.03,2.29,84.09,SMA,10/20,-1.57,0.0,-0.65,-6.55,1
M&M.NS,1.03,2.29,84.09,SMA,12/26,-2.3,0.0,-0.35,-6.44,1
