Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
DALBHARAT.NS,1.47,5.83,74.48,EMA,10/20,0.05,100.0,0.47,-10.85,1
DALBHARAT.NS,1.47,5.83,74.48,EMA,50/200,0.0,0.0,0.53,-10.85,0
DALBHARAT.NS,1.47,5.83,74.48,EMA,50/100,0.0,0.0,0.53,-10.85,0
DALBHARAT.NS,1.47,5.83,74.48,EMA,12/26,-0.56,0.0,0.09,-10.85,1
DALBHARAT.NS,1.47,5.83,74.48,EMA,20/50,-1.67,0.0,0.49,-10.85,1
