Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
RPOWER.NS,2.23,22.41,42.66,EMA,10/20,0,0,-2.99,-36.39,0
RPOWER.NS,2.23,22.41,42.66,EMA,12/26,0,0,-2.99,-36.39,0
RPOWER.NS,2.23,22.41,42.66,EMA,20/50,0,0,-2.99,-36.39,0
RPOWER.NS,2.23,22.41,42.66,EMA,50/100,0,0,-2.99,-36.39,0
RPOWER.NS,2.23,22.41,42.66,EMA,50/200,0,0,-2.99,-36.39,0
