Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
HCLTECH.NS,1.15,1.19,92.94,SMA,10/20,0,0,2.55,-4.8,0
HCLTECH.NS,1.15,1.19,92.94,SMA,12/26,0,0,3.18,-4.8,0
HCLTECH.NS,1.15,1.19,92.94,SMA,20/50,0,0,2.75,-4.8,0
HCLTECH.NS,1.15,1.19,92.94,SMA,50/100,0,0,2.75,-4.8,0
HCLTECH.NS,1.15,1.19,92.94,SMA,50/200,0,0,2.75,-4.8,0
