Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
CONCORDBIO.NS,1.57,8.68,64.02,EMA,12/26,0.0,0.0,-3.2,-19.16,0
CONCORDBIO.NS,1.57,8.68,64.02,EMA,50/100,0.0,0.0,-3.2,-19.16,0
CONCORDBIO.NS,1.57,8.68,64.02,EMA,20/50,0.0,0.0,-3.2,-19.16,0
CONCORDBIO.NS,1.57,8.68,64.02,EMA,50/200,0.0,0.0,-3.2,-19.16,0
CONCORDBIO.NS,1.57,8.68,64.02,EMA,10/20,-5.03,0.0,-2.77,-16.23,1
