Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
KPRMILL.NS,2.43,8.69,76.41,SMA,10/20,0,0,-1.92,-27.53,0
KPRMILL.NS,2.43,8.69,76.41,SMA,12/26,0,0,-1.92,-27.53,0
KPRMILL.NS,2.43,8.69,76.41,SMA,20/50,0,0,-1.92,-27.53,0
KPRMILL.NS,2.43,8.69,76.41,SMA,50/100,0,0,-1.92,-27.53,0
KPRMILL.NS,2.43,8.69,76.41,SMA,50/200,0,0,-1.92,-27.53,0
