Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
LALPATHLAB.NS,1.67,0.67,97.59,SMA,20/50,0.0,0.0,-1.73,-15.19,0
LALPATHLAB.NS,1.67,0.67,97.59,SMA,50/200,0.0,0.0,-1.73,-15.19,0
LALPATHLAB.NS,1.67,0.67,97.59,SMA,50/100,0.0,0.0,-1.73,-15.19,0
LALPATHLAB.NS,1.67,0.67,97.59,SMA,12/26,-1.46,0.0,-1.52,-14.3,1
LALPATHLAB.NS,1.67,0.67,97.59,SMA,10/20,-1.55,0.0,-2.08,-16.76,1
