Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
KPIL.NS,1.72,8.4,68.78,EMA,50/200,-1.83,0.0,-2.48,-17.73,1
KPIL.NS,1.72,8.4,68.78,EMA,50/100,-1.83,0.0,-2.48,-17.73,1
KPIL.NS,1.72,8.4,68.78,EMA,20/50,-2.21,0.0,-2.47,-17.63,1
KPIL.NS,1.72,8.4,68.78,EMA,12/26,-2.21,0.0,-2.47,-17.63,1
KPIL.NS,1.72,8.4,68.78,EMA,10/20,-3.95,0.0,-2.41,-17.26,2
