Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ADANIENSOL.NS,1.75,9.58,67.89,EMA,12/26,0.0,0.0,-0.48,-16.3,0
ADANIENSOL.NS,1.75,9.58,67.89,EMA,50/100,0.0,0.0,-0.48,-16.3,0
ADANIENSOL.NS,1.75,9.58,67.89,EMA,20/50,0.0,0.0,-0.48,-16.3,0
ADANIENSOL.NS,1.75,9.58,67.89,EMA,50/200,0.0,0.0,-0.48,-16.3,0
ADANIENSOL.NS,1.75,9.58,67.89,EMA,10/20,-2.55,0.0,-0.67,-16.3,1
