Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ASTRAL.NS,1.8,3.49,87.4,SMA,20/50,0.0,0.0,-0.84,-14.98,0
ASTRAL.NS,1.8,3.49,87.4,SMA,50/200,0.0,0.0,-0.84,-14.98,0
ASTRAL.NS,1.8,3.49,87.4,SMA,50/100,0.0,0.0,-0.84,-14.98,0
ASTRAL.NS,1.8,3.49,87.4,SMA,12/26,-0.93,0.0,-0.59,-14.19,1
ASTRAL.NS,1.8,3.49,87.4,SMA,10/20,-2.8,0.0,-0.61,-14.19,1
