Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
COFORGE.NS,1.76,3.94,85.13,SMA,12/26,0.0,0.0,-0.41,-16.98,0
COFORGE.NS,1.76,3.94,85.13,SMA,50/100,0.0,0.0,-0.41,-16.98,0
COFORGE.NS,1.76,3.94,85.13,SMA,20/50,0.0,0.0,-0.41,-16.98,0
COFORGE.NS,1.76,3.94,85.13,SMA,50/200,0.0,0.0,-0.41,-16.98,0
COFORGE.NS,1.76,3.94,85.13,SMA,10/20,-2.45,0.0,-0.14,-16.98,1
