Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ABCAPITAL.NS,1.21,0.33,98.14,SMA,20/50,0.0,0.0,2.14,-5.44,0
ABCAPITAL.NS,1.21,0.33,98.14,SMA,50/200,0.0,0.0,2.14,-5.44,0
ABCAPITAL.NS,1.21,0.33,98.14,SMA,50/100,0.0,0.0,2.14,-5.44,0
ABCAPITAL.NS,1.21,0.33,98.14,SMA,12/26,-1.79,0.0,2.28,-5.44,1
ABCAPITAL.NS,1.21,0.33,98.14,SMA,10/20,-2.36,0.0,2.28,-5.44,1
