Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
CONCOR.NS,1.27,2.45,85.04,SMA,10/20,1.38,100.0,-1.34,-9.93,1
CONCOR.NS,1.27,2.45,85.04,SMA,12/26,0.68,100.0,-1.35,-9.93,1
CONCOR.NS,1.27,2.45,85.04,SMA,20/50,0.0,0.0,-1.37,-9.97,0
CONCOR.NS,1.27,2.45,85.04,SMA,50/100,0.0,0.0,-1.37,-9.97,0
CONCOR.NS,1.27,2.45,85.04,SMA,50/200,0.0,0.0,-1.37,-9.97,0
