Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
GILLETTE.NS,1.81,2.35,92.0,SMA,12/26,0.0,0.0,-2.24,-16.67,0
GILLETTE.NS,1.81,2.35,92.0,SMA,50/100,0.0,0.0,-2.24,-16.67,0
GILLETTE.NS,1.81,2.35,92.0,SMA,20/50,0.0,0.0,-2.24,-16.67,0
GILLETTE.NS,1.81,2.35,92.0,SMA,50/200,0.0,0.0,-2.24,-16.67,0
GILLETTE.NS,1.81,2.35,92.0,SMA,10/20,-2.21,0.0,-1.93,-14.78,1
