Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
COCHINSHIP.NS,1.3,11.03,39.92,EMA,10/20,-2.35,0.0,-2.76,-20.87,1
COCHINSHIP.NS,1.3,11.03,39.92,EMA,12/26,-2.35,0.0,-2.76,-20.87,1
COCHINSHIP.NS,1.3,11.03,39.92,EMA,20/50,-2.35,0.0,-2.76,-20.87,1
COCHINSHIP.NS,1.3,11.03,39.92,EMA,50/100,-2.35,0.0,-2.76,-20.87,1
COCHINSHIP.NS,1.3,11.03,39.92,EMA,50/200,-2.59,0.0,-2.72,-20.65,1
