Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
COLPAL.NS,1.29,1.42,91.78,SMA,12/26,0.0,0.0,-1.2,-9.54,0
COLPAL.NS,1.29,1.42,91.78,SMA,50/100,0.0,0.0,-1.09,-9.54,0
COLPAL.NS,1.29,1.42,91.78,SMA,20/50,0.0,0.0,-1.09,-9.54,0
COLPAL.NS,1.29,1.42,91.78,SMA,50/200,0.0,0.0,-1.09,-9.54,0
COLPAL.NS,1.29,1.42,91.78,SMA,10/20,-3.33,0.0,-0.46,-9.54,1
