Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ELECON.NS,4.41,21.24,61.59,EMA,12/26,0.0,0.0,-3.1,-34.09,0
ELECON.NS,4.41,21.24,61.59,EMA,50/100,0.0,0.0,-3.1,-34.09,0
ELECON.NS,4.41,21.24,61.59,EMA,20/50,0.0,0.0,-3.1,-34.09,0
ELECON.NS,4.41,21.24,61.59,EMA,50/200,0.0,0.0,-3.1,-34.09,0
ELECON.NS,4.41,21.24,61.59,EMA,10/20,-14.04,0.0,-2.89,-32.19,1
