Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
FLUOROCHEM.NS,1.07,10.83,38.09,EMA,10/20,2.82,100.0,-2.17,-13.72,1
FLUOROCHEM.NS,1.07,10.83,38.09,EMA,12/26,0.53,100.0,-2.32,-14.47,1
FLUOROCHEM.NS,1.07,10.83,38.09,EMA,50/100,0.0,0.0,-2.15,-13.67,0
FLUOROCHEM.NS,1.07,10.83,38.09,EMA,50/200,0.0,0.0,-2.15,-13.67,0
FLUOROCHEM.NS,1.07,10.83,38.09,EMA,20/50,-1.03,0.0,-2.05,-13.04,1
