Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
AJANTPHARM.NS,1.95,1.69,93.72,SMA,10/20,2.5,100.0,1.88,-9.1,1
AJANTPHARM.NS,1.95,1.69,93.72,SMA,12/26,0.0,0.0,2.0,-9.1,0
AJANTPHARM.NS,1.95,1.69,93.72,SMA,20/50,0.0,0.0,2.0,-9.1,0
AJANTPHARM.NS,1.95,1.69,93.72,SMA,50/100,0.0,0.0,2.0,-9.1,0
AJANTPHARM.NS,1.95,1.69,93.72,SMA,50/200,0.0,0.0,2.0,-9.1,0
