Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
THERMAX.NS,1.14,0.08,99.54,SMA,12/26,2.22,100.0,-1.76,-16.31,1
THERMAX.NS,1.14,0.08,99.54,SMA,10/20,1.59,100.0,-1.81,-16.31,1
THERMAX.NS,1.14,0.08,99.54,SMA,20/50,0.0,0.0,-1.72,-16.31,0
THERMAX.NS,1.14,0.08,99.54,SMA,50/100,0.0,0.0,-1.72,-16.31,0
THERMAX.NS,1.14,0.08,99.54,SMA,50/200,0.0,0.0,-1.72,-16.31,0
