Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
CHENNPETRO.NS,2.86,2.32,94.85,SMA,10/20,0,0,0.69,-28.62,0
CHENNPETRO.NS,2.86,2.32,94.85,SMA,12/26,0,0,0.69,-28.62,0
CHENNPETRO.NS,2.86,2.32,94.85,SMA,20/50,0,0,0.69,-28.62,0
CHENNPETRO.NS,2.86,2.32,94.85,SMA,50/100,0,0,0.69,-28.62,0
CHENNPETRO.NS,2.86,2.32,94.85,SMA,50/200,0,0,0.69,-28.62,0
