Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
VOLTAS.NS,2.03,7.46,74.94,EMA,50/200,0.0,0.0,-1.61,-14.39,0
VOLTAS.NS,2.03,7.46,74.94,EMA,50/100,0.0,0.0,-1.61,-14.39,0
VOLTAS.NS,2.03,7.46,74.94,EMA,10/20,-0.62,0.0,-1.48,-14.39,1
VOLTAS.NS,2.03,7.46,74.94,EMA,20/50,-0.76,0.0,-1.71,-14.39,1
VOLTAS.NS,2.03,7.46,74.94,EMA,12/26,-0.8,0.0,-1.36,-14.39,1
