Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
NIACL.NS,1.22,5.19,71.96,EMA,10/20,-3.34,0.0,-4.55,-25.27,1
NIACL.NS,1.22,5.19,71.96,EMA,12/26,-3.34,0.0,-4.55,-25.27,1
NIACL.NS,1.22,5.19,71.96,EMA,20/50,-3.34,0.0,-4.55,-25.27,1
NIACL.NS,1.22,5.19,71.96,EMA,50/100,-3.34,0.0,-4.55,-25.27,1
NIACL.NS,1.22,5.19,71.96,EMA,50/200,-3.34,0.0,-4.55,-25.27,1
