Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
BSE.NS,1.76,1.58,94.03,SMA,20/50,0.0,0.0,0.76,-11.88,0
BSE.NS,1.76,1.58,94.03,SMA,50/200,0.0,0.0,0.76,-11.88,0
BSE.NS,1.76,1.58,94.03,SMA,50/100,0.0,0.0,0.76,-11.88,0
BSE.NS,1.76,1.58,94.03,SMA,10/20,-1.01,0.0,0.61,-11.88,1
BSE.NS,1.76,1.58,94.03,SMA,12/26,-1.39,0.0,0.75,-11.88,1
