Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
KFINTECH.NS,1.11,8.33,49.28,EMA,20/50,0.0,0.0,-1.63,-14.85,0
KFINTECH.NS,1.11,8.33,49.28,EMA,50/200,0.0,0.0,-1.63,-14.85,0
KFINTECH.NS,1.11,8.33,49.28,EMA,50/100,0.0,0.0,-1.63,-14.85,0
KFINTECH.NS,1.11,8.33,49.28,EMA,12/26,-0.89,0.0,-1.77,-15.54,1
KFINTECH.NS,1.11,8.33,49.28,EMA,10/20,-1.21,0.0,-1.5,-14.03,1
