Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
IEX.NS,3.63,7.7,83.39,SMA,10/20,0.55,50.0,-0.51,-16.61,2
IEX.NS,3.63,7.7,83.39,SMA,20/50,0.0,0.0,-0.62,-17.03,0
IEX.NS,3.63,7.7,83.39,SMA,50/100,0.0,0.0,-0.62,-17.03,0
IEX.NS,3.63,7.7,83.39,SMA,50/200,0.0,0.0,-0.62,-17.03,0
IEX.NS,3.63,7.7,83.39,SMA,12/26,-2.85,0.0,-0.64,-17.03,1
