Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
MAHABANK.NS,1.73,13.28,50.89,EMA,50/100,4.13,100.0,1.64,-8.05,1
MAHABANK.NS,1.73,13.28,50.89,EMA,12/26,2.51,50.0,1.24,-6.34,2
MAHABANK.NS,1.73,13.28,50.89,EMA,50/200,2.5,100.0,1.01,-8.05,1
MAHABANK.NS,1.73,13.28,50.89,EMA,10/20,-2.86,33.33,1.23,-6.47,3
MAHABANK.NS,1.73,13.28,50.89,EMA,20/50,-2.94,0.0,1.23,-8.05,1
