Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
MAHSEAMLES.NS,1.16,6.49,60.01,EMA,20/50,0.0,0.0,-2.09,-12.95,0
MAHSEAMLES.NS,1.16,6.49,60.01,EMA,50/200,0.0,0.0,-2.09,-12.95,0
MAHSEAMLES.NS,1.16,6.49,60.01,EMA,50/100,0.0,0.0,-2.09,-12.95,0
MAHSEAMLES.NS,1.16,6.49,60.01,EMA,12/26,-1.99,0.0,-1.98,-12.95,1
MAHSEAMLES.NS,1.16,6.49,60.01,EMA,10/20,-3.27,0.0,-1.94,-12.95,1
