Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
GODREJPROP.NS,2.41,18.03,51.1,EMA,20/50,-1.16,0.0,-4.03,-28.85,1
GODREJPROP.NS,2.41,18.03,51.1,EMA,50/200,-1.16,0.0,-4.03,-28.85,1
GODREJPROP.NS,2.41,18.03,51.1,EMA,50/100,-1.16,0.0,-4.03,-28.85,1
GODREJPROP.NS,2.41,18.03,51.1,EMA,12/26,-3.16,0.0,-3.82,-27.39,2
GODREJPROP.NS,2.41,18.03,51.1,EMA,10/20,-3.26,0.0,-4.13,-29.2,2
