Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
AWL.NS,0.9,11.83,33.74,EMA,10/20,1.7,100.0,-4.79,-24.74,1
AWL.NS,0.9,11.83,33.74,EMA,12/26,1.7,100.0,-4.79,-24.74,1
AWL.NS,0.9,11.83,33.74,EMA,20/50,1.7,100.0,-4.79,-24.74,1
AWL.NS,0.9,11.83,33.74,EMA,50/100,1.7,100.0,-4.79,-24.74,1
AWL.NS,0.9,11.83,33.74,EMA,50/200,1.7,100.0,-4.79,-24.74,1
