Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
SUMICHEM.NS,1.39,9.32,57.55,EMA,10/20,1.97,100.0,-4.37,-21.16,1
SUMICHEM.NS,1.39,9.32,57.55,EMA,20/50,0.0,0.0,-4.4,-21.41,0
SUMICHEM.NS,1.39,9.32,57.55,EMA,50/100,0.0,0.0,-4.4,-21.41,0
SUMICHEM.NS,1.39,9.32,57.55,EMA,50/200,0.0,0.0,-4.4,-21.41,0
SUMICHEM.NS,1.39,9.32,57.55,EMA,12/26,-2.06,0.0,-4.21,-20.41,1
