Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
SCI.NS,2.15,7.04,79.01,SMA,20/50,0.0,0.0,-0.93,-25.26,0
SCI.NS,2.15,7.04,79.01,SMA,50/200,0.0,0.0,-0.93,-25.26,0
SCI.NS,2.15,7.04,79.01,SMA,50/100,0.0,0.0,-0.93,-25.26,0
SCI.NS,2.15,7.04,79.01,SMA,12/26,-0.41,0.0,-0.87,-24.68,1
SCI.NS,2.15,7.04,79.01,SMA,10/20,-0.86,0.0,-1.18,-27.05,1
