Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
BERGEPAINT.NS,1.46,7.09,68.58,EMA,20/50,3.83,100.0,-0.37,-13.59,1
BERGEPAINT.NS,1.46,7.09,68.58,EMA,10/20,3.24,100.0,-1.54,-13.59,1
BERGEPAINT.NS,1.46,7.09,68.58,EMA,12/26,3.24,100.0,-1.54,-13.59,1
BERGEPAINT.NS,1.46,7.09,68.58,EMA,50/100,3.24,100.0,-1.54,-13.59,1
BERGEPAINT.NS,1.46,7.09,68.58,EMA,50/200,3.24,100.0,-1.54,-13.59,1
