Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
LTFOODS.NS,1.9,16.62,46.98,EMA,10/20,0,0,-3.58,-21.73,0
LTFOODS.NS,1.9,16.62,46.98,EMA,12/26,0,0,-3.58,-21.73,0
LTFOODS.NS,1.9,16.62,46.98,EMA,20/50,0,0,-3.58,-21.73,0
LTFOODS.NS,1.9,16.62,46.98,EMA,50/100,0,0,-3.58,-21.73,0
LTFOODS.NS,1.9,16.62,46.98,EMA,50/200,0,0,-3.58,-21.73,0
