Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
GODREJCP.NS,0.78,2.54,80.22,SMA,12/26,2.44,100.0,1.75,-5.29,1
GODREJCP.NS,0.78,2.54,80.22,SMA,10/20,1.4,100.0,1.56,-5.29,1
GODREJCP.NS,0.78,2.54,80.22,SMA,20/50,0.0,0.0,1.84,-5.29,0
GODREJCP.NS,0.78,2.54,80.22,SMA,50/100,0.0,0.0,1.84,-5.29,0
GODREJCP.NS,0.78,2.54,80.22,SMA,50/200,0.0,0.0,1.84,-5.29,0
