Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
CGCL.NS,1.52,5.69,74.81,EMA,12/26,0.0,0.0,-2.43,-19.67,0
CGCL.NS,1.52,5.69,74.81,EMA,50/100,0.0,0.0,-2.43,-19.67,0
CGCL.NS,1.52,5.69,74.81,EMA,20/50,0.0,0.0,-2.43,-19.67,0
CGCL.NS,1.52,5.69,74.81,EMA,50/200,0.0,0.0,-2.43,-19.67,0
CGCL.NS,1.52,5.69,74.81,EMA,10/20,-2.25,0.0,-2.22,-18.58,1
