Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
BEML.NS,1.43,10.2,58.62,EMA,20/50,0.0,0.0,-3.17,-26.04,0
BEML.NS,1.43,10.2,58.62,EMA,50/200,0.0,0.0,-3.17,-26.04,0
BEML.NS,1.43,10.2,58.62,EMA,50/100,0.0,0.0,-3.17,-26.04,0
BEML.NS,1.43,10.2,58.62,EMA,10/20,-2.35,0.0,-3.08,-26.04,1
BEML.NS,1.43,10.2,58.62,EMA,12/26,-3.12,0.0,-3.41,-26.04,1
