Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
TITAGARH.NS,2.12,9.3,71.93,EMA,10/20,5.79,100.0,-2.36,-18.71,2
TITAGARH.NS,2.12,9.3,71.93,EMA,12/26,1.23,100.0,-1.68,-16.83,2
TITAGARH.NS,2.12,9.3,71.93,EMA,50/100,0.64,100.0,-1.52,-16.83,1
TITAGARH.NS,2.12,9.3,71.93,EMA,50/200,0.64,100.0,-1.52,-16.83,1
TITAGARH.NS,2.12,9.3,71.93,EMA,20/50,0.16,50.0,-1.67,-16.83,2
