Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
NAUKRI.NS,1.35,2.48,88.64,SMA,20/50,0.0,0.0,0.34,-6.56,0
NAUKRI.NS,1.35,2.48,88.64,SMA,50/200,0.0,0.0,0.34,-6.56,0
NAUKRI.NS,1.35,2.48,88.64,SMA,50/100,0.0,0.0,0.34,-6.56,0
NAUKRI.NS,1.35,2.48,88.64,SMA,12/26,-2.59,0.0,0.11,-7.2,1
NAUKRI.NS,1.35,2.48,88.64,SMA,10/20,-3.94,0.0,0.4,-5.69,2
