Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
GRSE.NS,1.54,7.32,65.45,EMA,12/26,4.33,100.0,-1.63,-23.93,1
GRSE.NS,1.54,7.32,65.45,EMA,20/50,4.05,100.0,-1.24,-23.93,1
GRSE.NS,1.54,7.32,65.45,EMA,10/20,2.35,50.0,-1.44,-23.93,2
GRSE.NS,1.54,7.32,65.45,EMA,50/100,-2.17,0.0,-1.46,-23.93,1
GRSE.NS,1.54,7.32,65.45,EMA,50/200,-2.17,0.0,-1.46,-23.93,1
