Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
SIGNATURE.NS,2.63,21.82,30.54,EMA,50/200,-1.03,0.0,-2.23,-22.71,1
SIGNATURE.NS,2.63,21.82,30.54,EMA,50/100,-1.03,0.0,-2.23,-22.71,1
SIGNATURE.NS,2.63,21.82,30.54,EMA,10/20,-1.24,0.0,-2.22,-22.71,2
SIGNATURE.NS,2.63,21.82,30.54,EMA,20/50,-1.24,0.0,-2.22,-22.71,2
SIGNATURE.NS,2.63,21.82,30.54,EMA,12/26,-1.24,0.0,-2.22,-22.71,2
