Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
BPCL.NS,1.56,3.81,82.48,SMA,10/20,0.11,100.0,0.93,-8.35,1
BPCL.NS,1.56,3.81,82.48,SMA,20/50,0.0,0.0,1.03,-8.35,0
BPCL.NS,1.56,3.81,82.48,SMA,50/100,0.0,0.0,1.03,-8.35,0
BPCL.NS,1.56,3.81,82.48,SMA,50/200,0.0,0.0,1.03,-8.35,0
BPCL.NS,1.56,3.81,82.48,SMA,12/26,-0.41,0.0,1.22,-8.35,1
