Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
3MINDIA.NS,1.79,2.94,89.46,SMA,10/20,0,0,1.49,-8.27,0
3MINDIA.NS,1.79,2.94,89.46,SMA,12/26,0,0,1.49,-8.27,0
3MINDIA.NS,1.79,2.94,89.46,SMA,20/50,0,0,1.49,-8.27,0
3MINDIA.NS,1.79,2.94,89.46,SMA,50/100,0,0,1.49,-8.27,0
3MINDIA.NS,1.79,2.94,89.46,SMA,50/200,0,0,1.49,-8.27,0
