Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
AMBER.NS,1.92,13.15,55.54,EMA,10/20,0,0,-4.04,-32.16,0
AMBER.NS,1.92,13.15,55.54,EMA,12/26,0,0,-4.04,-32.16,0
AMBER.NS,1.92,13.15,55.54,EMA,20/50,0,0,-4.04,-32.16,0
AMBER.NS,1.92,13.15,55.54,EMA,50/100,0,0,-4.04,-32.16,0
AMBER.NS,1.92,13.15,55.54,EMA,50/200,0,0,-4.04,-32.16,0
