Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
USHAMART.NS,1.51,10.49,60.77,EMA,20/50,0.29,50.0,-1.64,-14.28,2
USHAMART.NS,1.51,10.49,60.77,EMA,12/26,-0.12,50.0,-1.45,-14.28,2
USHAMART.NS,1.51,10.49,60.77,EMA,50/100,-0.56,0.0,-1.13,-14.28,1
USHAMART.NS,1.51,10.49,60.77,EMA,50/200,-0.56,0.0,-1.13,-14.28,1
USHAMART.NS,1.51,10.49,60.77,EMA,10/20,-0.88,50.0,-1.65,-14.28,2
