Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
CAMS.NS,1.38,7.83,65.96,EMA,20/50,0.0,0.0,-1.29,-12.74,0
CAMS.NS,1.38,7.83,65.96,EMA,50/200,0.0,0.0,-1.29,-12.74,0
CAMS.NS,1.38,7.83,65.96,EMA,50/100,0.0,0.0,-1.29,-12.74,0
CAMS.NS,1.38,7.83,65.96,EMA,12/26,-0.44,0.0,-1.22,-12.74,1
CAMS.NS,1.38,7.83,65.96,EMA,10/20,-3.43,0.0,-0.92,-10.98,2
