Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
SJVN.NS,3.53,4.87,89.82,SMA,20/50,0.0,0.0,-2.28,-21.63,0
SJVN.NS,3.53,4.87,89.82,SMA,50/200,0.0,0.0,-2.28,-21.63,0
SJVN.NS,3.53,4.87,89.82,SMA,50/100,0.0,0.0,-2.28,-21.63,0
SJVN.NS,3.53,4.87,89.82,SMA,10/20,-0.29,0.0,-2.29,-21.63,1
SJVN.NS,3.53,4.87,89.82,SMA,12/26,-1.86,0.0,-3.06,-24.7,1
