Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ASAHIINDIA.NS,3.0,3.13,93.25,SMA,10/20,0,0,0.18,-15.08,0
ASAHIINDIA.NS,3.0,3.13,93.25,SMA,12/26,0,0,0.18,-15.08,0
ASAHIINDIA.NS,3.0,3.13,93.25,SMA,20/50,0,0,0.18,-15.08,0
ASAHIINDIA.NS,3.0,3.13,93.25,SMA,50/100,0,0,0.18,-15.08,0
ASAHIINDIA.NS,3.0,3.13,93.25,SMA,50/200,0,0,0.18,-15.08,0
