Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
APOLLOHOSP.NS,1.39,4.82,76.41,SMA,10/20,2.77,100.0,-3.71,-15.01,1
APOLLOHOSP.NS,1.39,4.82,76.41,SMA,20/50,0.0,0.0,-3.62,-14.8,0
APOLLOHOSP.NS,1.39,4.82,76.41,SMA,50/100,0.0,0.0,-3.62,-14.8,0
APOLLOHOSP.NS,1.39,4.82,76.41,SMA,50/200,0.0,0.0,-3.62,-14.8,0
APOLLOHOSP.NS,1.39,4.82,76.41,SMA,12/26,-2.29,0.0,-4.04,-15.93,1
