Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
SHYAMMETL.NS,1.49,3.47,84.48,SMA,12/26,3.48,100.0,-2.42,-14.86,1
SHYAMMETL.NS,1.49,3.47,84.48,SMA,10/20,1.92,100.0,-2.4,-14.86,1
SHYAMMETL.NS,1.49,3.47,84.48,SMA,50/100,0.0,0.0,-2.38,-14.86,0
SHYAMMETL.NS,1.49,3.47,84.48,SMA,50/200,0.0,0.0,-2.38,-14.86,0
SHYAMMETL.NS,1.49,3.47,84.48,SMA,20/50,-2.88,0.0,-1.99,-14.86,1
