Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
KIRLOSENG.NS,1.91,12.71,61.02,EMA,10/20,0,0,1.94,-16.23,0
KIRLOSENG.NS,1.91,12.71,61.02,EMA,12/26,0,0,1.94,-16.23,0
KIRLOSENG.NS,1.91,12.71,61.02,EMA,20/50,0,0,1.94,-16.23,0
KIRLOSENG.NS,1.91,12.71,61.02,EMA,50/100,0,0,1.94,-16.23,0
KIRLOSENG.NS,1.91,12.71,61.02,EMA,50/200,0,0,1.94,-16.23,0
