Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
AKUMS.NS,1.36,7.18,63.92,EMA,10/20,0.85,100.0,-1.38,-12.11,1
AKUMS.NS,1.36,7.18,63.92,EMA,50/200,0.0,0.0,-1.56,-12.11,0
AKUMS.NS,1.36,7.18,63.92,EMA,50/100,0.0,0.0,-1.56,-12.11,0
AKUMS.NS,1.36,7.18,63.92,EMA,20/50,-0.39,0.0,-1.5,-12.11,1
AKUMS.NS,1.36,7.18,63.92,EMA,12/26,-1.19,0.0,-1.57,-12.11,1
