Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
AUROPHARMA.NS,1.21,7.91,62.0,EMA,12/26,3.13,100.0,-0.17,-9.49,1
AUROPHARMA.NS,1.21,7.91,62.0,EMA,10/20,0.63,33.33,0.52,-10.06,3
AUROPHARMA.NS,1.21,7.91,62.0,EMA,20/50,-1.77,0.0,0.14,-9.49,1
AUROPHARMA.NS,1.21,7.91,62.0,EMA,50/100,-1.77,0.0,0.14,-9.49,1
AUROPHARMA.NS,1.21,7.91,62.0,EMA,50/200,-1.77,0.0,0.14,-9.49,1
