Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
BRITANNIA.NS,0.89,4.26,69.05,SMA,12/26,0.09,100.0,-1.15,-6.2,1
BRITANNIA.NS,0.89,4.26,69.05,SMA,10/20,0.0,0.0,-1.02,-6.18,0
BRITANNIA.NS,0.89,4.26,69.05,SMA,20/50,0.0,0.0,-1.02,-6.18,0
BRITANNIA.NS,0.89,4.26,69.05,SMA,50/100,0.0,0.0,-1.02,-6.18,0
BRITANNIA.NS,0.89,4.26,69.05,SMA,50/200,0.0,0.0,-1.02,-6.18,0
