Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
BAJFINANCE.NS,1.2,7.46,57.18,EMA,10/20,0,0,-2.27,-14.71,0
BAJFINANCE.NS,1.2,7.46,57.18,EMA,12/26,0,0,-2.27,-14.71,0
BAJFINANCE.NS,1.2,7.46,57.18,EMA,20/50,0,0,-2.27,-14.71,0
BAJFINANCE.NS,1.2,7.46,57.18,EMA,50/100,0,0,-2.27,-14.71,0
BAJFINANCE.NS,1.2,7.46,57.18,EMA,50/200,0,0,-2.27,-14.71,0
