Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
ABFRL.NS,1.88,16.94,41.15,EMA,50/200,0.0,0.0,-2.91,-24.2,0
ABFRL.NS,1.88,16.94,41.15,EMA,50/100,0.0,0.0,-2.91,-24.2,0
ABFRL.NS,1.88,16.94,41.15,EMA,12/26,-2.29,0.0,-2.93,-24.2,1
ABFRL.NS,1.88,16.94,41.15,EMA,20/50,-5.72,0.0,-2.28,-19.94,1
ABFRL.NS,1.88,16.94,41.15,EMA,10/20,-6.39,0.0,-2.46,-20.78,3
