Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
POWERINDIA.NS,2.49,9.4,74.7,EMA,10/20,7.59,100.0,-0.2,-28.75,1
POWERINDIA.NS,2.49,9.4,74.7,EMA,12/26,7.59,100.0,-0.2,-28.75,1
POWERINDIA.NS,2.49,9.4,74.7,EMA,20/50,6.19,100.0,-1.6,-28.75,1
POWERINDIA.NS,2.49,9.4,74.7,EMA,50/100,2.21,100.0,-0.14,-28.75,1
POWERINDIA.NS,2.49,9.4,74.7,EMA,50/200,2.21,100.0,-0.14,-28.75,1
