Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
MPHASIS.NS,1.58,3.22,86.68,SMA,20/50,0.0,0.0,0.47,-8.13,0
MPHASIS.NS,1.58,3.22,86.68,SMA,50/200,0.0,0.0,0.47,-8.13,0
MPHASIS.NS,1.58,3.22,86.68,SMA,50/100,0.0,0.0,0.47,-8.13,0
MPHASIS.NS,1.58,3.22,86.68,SMA,12/26,-0.06,0.0,0.21,-8.13,1
MPHASIS.NS,1.58,3.22,86.68,SMA,10/20,-1.63,50.0,0.8,-8.13,2
