Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
KARURVYSYA.NS,2.12,1.86,94.09,SMA,20/50,0.0,0.0,0.73,-8.17,0
KARURVYSYA.NS,2.12,1.86,94.09,SMA,50/200,0.0,0.0,0.73,-8.17,0
KARURVYSYA.NS,2.12,1.86,94.09,SMA,50/100,0.0,0.0,0.73,-8.17,0
KARURVYSYA.NS,2.12,1.86,94.09,SMA,10/20,-0.3,0.0,0.73,-8.17,1
KARURVYSYA.NS,2.12,1.86,94.09,SMA,12/26,-4.17,0.0,1.25,-8.17,1
