Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
DIXON.NS,2.1,16.72,51.65,EMA,10/20,0,0,-4.75,-34.77,0
DIXON.NS,2.1,16.72,51.65,EMA,12/26,0,0,-4.75,-34.77,0
DIXON.NS,2.1,16.72,51.65,EMA,20/50,0,0,-4.75,-34.77,0
DIXON.NS,2.1,16.72,51.65,EMA,50/100,0,0,-4.75,-34.77,0
DIXON.NS,2.1,16.72,51.65,EMA,50/200,0,0,-4.75,-34.77,0
