Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
NTPCGREEN.NS,1.29,4.2,79.62,SMA,20/50,0.0,0.0,-2.48,-14.94,0
NTPCGREEN.NS,1.29,4.2,79.62,SMA,50/200,0.0,0.0,-2.48,-14.94,0
NTPCGREEN.NS,1.29,4.2,79.62,SMA,50/100,0.0,0.0,-2.48,-14.94,0
NTPCGREEN.NS,1.29,4.2,79.62,SMA,10/20,-0.35,0.0,-2.21,-14.39,1
NTPCGREEN.NS,1.29,4.2,79.62,SMA,12/26,-1.76,0.0,-3.02,-16.6,1
