Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
TITAN.NS,1.27,4.35,73.82,SMA,10/20,1.48,100.0,2.24,-4.63,1
TITAN.NS,1.27,4.35,73.82,SMA,12/26,1.18,100.0,2.37,-4.63,1
TITAN.NS,1.27,4.35,73.82,SMA,20/50,0.0,0.0,2.24,-4.63,0
TITAN.NS,1.27,4.35,73.82,SMA,50/100,0.0,0.0,2.24,-4.63,0
TITAN.NS,1.27,4.35,73.82,SMA,50/200,0.0,0.0,2.24,-4.63,0
