Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
NCC.NS,1.76,12.1,53.4,EMA,10/20,0,0,-5.73,-33.66,0
NCC.NS,1.76,12.1,53.4,EMA,12/26,0,0,-5.73,-33.66,0
NCC.NS,1.76,12.1,53.4,EMA,20/50,0,0,-5.73,-33.66,0
NCC.NS,1.76,12.1,53.4,EMA,50/100,0,0,-5.73,-33.66,0
NCC.NS,1.76,12.1,53.4,EMA,50/200,0,0,-5.73,-33.66,0
