Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
CRAFTSMAN.NS,2.83,4.77,88.34,SMA,12/26,0.0,0.0,1.27,-7.84,0
CRAFTSMAN.NS,2.83,4.77,88.34,SMA,50/100,0.0,0.0,1.27,-7.84,0
CRAFTSMAN.NS,2.83,4.77,88.34,SMA,20/50,0.0,0.0,1.27,-7.84,0
CRAFTSMAN.NS,2.83,4.77,88.34,SMA,50/200,0.0,0.0,1.27,-7.84,0
CRAFTSMAN.NS,2.83,4.77,88.34,SMA,10/20,-1.62,0.0,1.25,-7.84,1
